Unnamed: 0,a1,a2,a3,a4,a5,mean,annotator_id
820,0.3600272758034286,-0.1096936960861956,0.2319192505501636,0.069684136089766,0.1347335765017528,0.1373341085717831,mean
821,,,0.1635009421180154,,,0.1635009421180154,a3
823,,,,,-0.0928284506186854,-0.0928284506186854,a5
824,,0.0136056034789371,,,,0.0136056034789371,a2
826,-0.2155083064852781,,,,,-0.2155083064852781,a1
828,,,,,0.0504513442349238,0.0504513442349238,a5
830,0.3534119242828687,0.2981424486292438,-0.1785906000427257,0.0242854562804799,-0.1012566738453684,0.0791985110608996,mean
832,0.0954132149810347,0.2507196411041926,0.0950826336858672,0.0810338060420875,0.0673077906882896,0.1179114173002943,mean
834,0.0226443482548763,0.0610284110039882,0.0950826336858672,-0.0438125634334491,-0.2023953525655632,-0.013490504610856,mean
836,,,,,-0.219251799018929,-0.219251799018929,a5
837,-0.2287390095263978,0.0325747264889576,0.0061388327240744,-0.0551622333857706,0.1094489068217041,-0.0271477553754864,mean
842,,,,-0.1119105831473782,,-0.1119105831473782,a4
844,-0.2353543610469576,-0.0243326425411037,0.0950826336858672,-0.0211132235288061,0.0588795674616067,-0.0253676051938787,mean
848,0.3335658697211893,,,,,0.3335658697211893,a1
853,-0.1162780336768804,,,,,-0.1162780336768804,a1
855,,,0.1977100963340895,,,0.1977100963340895,a3
857,,,0.1840264346476599,,,0.1840264346476599,a3
861,,,,,-0.1012566738453684,-0.1012566738453684,a5
864,0.1417206756249536,0.0325747264889576,0.060873479469793,0.069684136089766,0.0420231210082409,0.0693752277363422,mean
865,-0.2618157671291971,-0.0053635195310832,-0.2470089084748739,0.0242854562804799,0.0588795674616067,-0.0862046342786135,mean
868,-0.2155083064852781,0.0705129725089984,-0.2127997542587998,-0.1346099230520212,-0.1602542364321487,-0.1305318495438499,mean
870,,,0.060873479469793,,,0.060873479469793,a3
873,,,,,0.117877130048387,0.117877130048387,a5
875,,,,,-0.1012566738453684,-0.1012566738453684,a5
877,,,,,0.0673077906882896,0.0673077906882896,a5
880,,,-0.1443814458266516,,,-0.1443814458266516,a3
884,,0.0705129725089984,,,,0.0705129725089984,a2
885,-0.0236631123890425,,,,,-0.0236631123890425,a1
886,0.1086439180221544,-0.0907245730761752,0.0266643252537189,0.1831808356129811,0.1600182461818016,0.0775565503988961,mean
890,0.4791036031735059,0.5068028017394686,0.1977100963340895,0.1264324858513736,0.3117262642620938,0.3243550502721063,mean
892,-0.1030473306357606,0.0705129725089984,0.1292917879019413,-0.1346099230520212,-0.0844002273920025,-0.0244505441337689,mean
893,,,,,0.0588795674616067,0.0588795674616067,a5
894,0.035875051295996,,,,,0.035875051295996,a1
895,,,,,0.1515900229551187,0.1515900229551187,a5
898,,,,,-0.3288187009658068,-0.3288187009658068,a5
900,,,,-0.0097635535764845,,-0.0097635535764845,a4
902,-0.043509166950722,0.1653585875591006,0.1292917879019413,0.1831808356129811,0.117877130048387,0.1104398348343376,mean
905,,,,,-0.1686824596588316,-0.1686824596588316,a5
907,,,,0.0129357863281584,,0.0129357863281584,a4
908,,,,,0.0673077906882896,0.0673077906882896,a5
915,,,,-0.1005609131950566,,-0.1005609131950566,a4
916,-0.1890469004030387,-0.1002091345811854,-0.2127997542587998,0.0356351262328014,-0.0844002273920025,-0.110164178080445,mean
920,0.2409509484333513,,,,,0.2409509484333513,a1
921,0.1615667301866332,0.0325747264889576,-0.1785906000427257,-0.0778615732904136,-0.0675437809386367,-0.025970899519237,mean
922,,,,,0.1684464694084844,0.1684464694084844,a5
924,,,,,0.0504513442349238,0.0504513442349238,a5
927,,-0.0907245730761752,,,,-0.0907245730761752,a2
931,,,,0.0356351262328014,,0.0356351262328014,a4
933,,,0.1292917879019413,,,0.1292917879019413,a3
935,-0.0567398699918417,-0.2140238726413081,0.060873479469793,0.1945305055653026,0.2021593623152161,0.0373599209434323,mean
937,0.1351053241043938,,,,,0.1351053241043938,a1
940,,,,0.2512788553269102,,0.2512788553269102,a4
941,,0.1274203415390598,,,,0.1274203415390598,a2
942,,,0.1292917879019413,,,0.1292917879019413,a3
946,0.2277202453922316,,,,,0.2277202453922316,a1
948,,-0.0338172040461139,,,,-0.0338172040461139,a2
950,-0.1427394397591198,-0.2140238726413081,0.060873479469793,-0.0551622333857706,-0.1518260132054658,-0.1005756159043742,mean
951,,,,-0.0211132235288061,,-0.0211132235288061,a4
952,,-0.0148480810360934,,,,-0.0148480810360934,a2
954,,,,,-0.0928284506186854,-0.0928284506186854,a5
955,-0.1956622519235985,,,,,-0.1956622519235985,a1
957,,-0.2899003646813898,,,,-0.2899003646813898,a2
959,0.1615667301866332,,,,,0.1615667301866332,a1
960,,,,0.0129357863281584,,0.0129357863281584,a4
965,,-0.1476319421062365,,,,-0.1476319421062365,a2
967,-0.1096626821563205,-0.0053635195310832,0.0335061560969337,-0.1459595930043427,0.1347335765017528,-0.0185492124186119,mean
968,,0.3645343791643153,,,,0.3645343791643153,a2
974,,,,0.0242854562804799,,0.0242854562804799,a4
976,-0.2155083064852781,-0.0907245730761752,-0.2470089084748739,-0.1232602530996997,0.0420231210082409,-0.1268957840255572,mean
978,,-0.3942305412365022,,,,-0.3942305412365022,a2
982,-0.2088929549647183,,,,,-0.2088929549647183,a1
983,,-0.1760856266212672,,,,-0.1760856266212672,a2
985,-0.1427394397591198,-0.0527863270561343,0.1977100963340895,-0.2367569526229148,0.0588795674616067,-0.0351386111284945,mean
986,-0.2485850640880774,,,,,-0.2485850640880774,a1
987,,0.269688764114213,,,,0.269688764114213,a2
988,0.1284899725838339,,,,,0.1284899725838339,a1
990,,,,,0.1010206835950212,0.1010206835950212,a5
991,-0.1890469004030387,0.0041210419739269,0.0950826336858672,0.0242854562804799,0.1684464694084844,0.0205777401891439,mean
992,,,0.1635009421180154,,,0.1635009421180154,a3
994,,,0.1977100963340895,,,0.1977100963340895,a3
995,,-0.3468077337114511,,,,-0.3468077337114511,a2
996,,0.4214417481943765,,,,0.4214417481943765,a2
997,,,,-0.0551622333857706,,-0.0551622333857706,a4
998,,,,,-0.1602542364321487,-0.1602542364321487,a5
999,,,0.060873479469793,,,0.060873479469793,a3
1000,0.1417206756249536,,,,,0.1417206756249536,a1
1004,,,,-0.4751000216216666,,-0.4751000216216666,a4
1005,-0.1228933851974402,,,,,-0.1228933851974402,a1
1006,-0.1692008458413592,-0.1666010651162569,-0.2470089084748739,-0.1232602530996997,-0.1939671293388803,-0.180007640374214,mean
1008,0.0094136452137566,-0.0243326425411037,0.1292917879019413,-0.0551622333857706,-0.1181131202987341,-0.0117805126219821,mean
1012,,-0.1476319421062365,,,,-0.1476319421062365,a2
1013,,,-0.0075448289623551,,,-0.0075448289623551,a3
1017,,,,-0.3275543122414869,,-0.3275543122414869,a4
1020,,,,0.1718311656606596,,0.1718311656606596,a4
1021,,0.0420592879939678,,,,0.0420592879939678,a2
1022,,-0.4511379102665634,,,,-0.4511379102665634,a2
1023,,,,,-0.1855389061121974,-0.1855389061121974,a5
1024,,-0.1191782575912058,,,,-0.1191782575912058,a2
1028,,-0.2519621186613489,,,,-0.2519621186613489,a2
1029,0.0094136452137566,,,,,0.0094136452137566,a1
1030,0.0226443482548763,,,,,0.0226443482548763,a1
1031,,,,-0.2708059624798793,,-0.2708059624798793,a4
1038,,,,,-0.1181131202987341,-0.1181131202987341,a5
1039,-0.2552004156086372,,,,,-0.2552004156086372,a1
1040,,,-0.2127997542587998,,,-0.2127997542587998,a3
1041,-0.222123658005838,-0.0053635195310832,-0.1785906000427257,-0.0778615732904136,0.0588795674616067,-0.0850119566816907,mean
1044,,,0.2319192505501636,,,0.2319192505501636,a3
1045,,-0.1571165036112467,,,,-0.1571165036112467,a2
1046,,,-0.0075448289623551,,,-0.0075448289623551,a3
1047,,,0.1635009421180154,,,0.1635009421180154,a3
1048,,,,,-0.3541033706458554,-0.3541033706458554,a5
1054,,-0.2614466801663592,,,,-0.2614466801663592,a2
1066,,-0.2329929956513284,,,,-0.2329929956513284,a2
1069,-0.2618157671291971,-0.3752614182264818,-0.2401670776316591,-0.2708059624798793,0.0083102281015093,-0.2279479994731416,mean
1070,,0.0325747264889576,,,,0.0325747264889576,a2
1071,-0.222123658005838,,,,,-0.222123658005838,a1
1073,0.0094136452137566,0.0420592879939678,0.0266643252537189,-0.2594562925275578,0.033594897781558,-0.0295448272569112,mean
1077,,,,-0.1459595930043427,,-0.1459595930043427,a4
1078,-0.1890469004030387,,,,,-0.1890469004030387,a1
1080,-0.175816197361919,-0.2045393111362978,-0.3496363711230962,-0.395652331955416,0.0420231210082409,-0.2167242181136976,mean
1081,0.2078741908305521,,,,,0.2078741908305521,a1
1082,,,,-0.3162046422891654,,-0.3162046422891654,a4
1083,,,,,0.2021593623152161,0.2021593623152161,a5
1084,,0.0420592879939678,,,,0.0420592879939678,a2
1085,-0.2022776034441584,-0.1191782575912058,-0.3154272169070222,-0.2708059624798793,0.033594897781558,-0.1748188285281415,mean
1086,-0.0170477608684827,,,,,-0.0170477608684827,a1
1087,-0.2088929549647183,-0.1855701881262774,-0.2127997542587998,-0.4524006817170236,-0.1096848970720513,-0.233869695227774,mean
1088,0.1946434877894324,,,,,0.1946434877894324,a1
1089,,-0.1666010651162569,,,,-0.1666010651162569,a2
1092,,,,,-0.3456751474191725,-0.3456751474191725,a5
1093,0.3931040334062279,,,,,0.3931040334062279,a1
1096,-0.1956622519235985,,,,,-0.1956622519235985,a1
1097,,,,,-0.1181131202987341,-0.1181131202987341,a5
1100,-0.0765859245535213,,,,,-0.0765859245535213,a1
1101,,,,-0.2935053023845224,,-0.2935053023845224,a4
1104,,,-0.2127997542587998,,,-0.2127997542587998,a3
1112,-0.2552004156086372,,,,,-0.2552004156086372,a1
1113,,,-0.3154272169070222,,,-0.3154272169070222,a3
1114,,,,,0.1684464694084844,0.1684464694084844,a5
1116,,,-0.3838455253391704,,,-0.3838455253391704,a3
1120,,,,,-0.2951058080590751,-0.2951058080590751,a5
1121,-0.1228933851974402,-0.4606224717715736,-0.4180546795552446,-0.1232602530996997,-0.39624448677927,-0.3042150552806457,mean
1124,0.3071044636389498,-0.1666010651162569,-0.2470089084748739,0.0356351262328014,-0.0928284506186854,-0.032739766867613,mean
1125,-0.0368938154301622,,,,,-0.0368938154301622,a1
1127,,,-0.281218062690948,,,-0.281218062690948,a3
1132,,,,,-0.2361082454722948,-0.2361082454722948,a5
1137,-0.1228933851974402,-0.4511379102665634,-0.3496363711230962,-0.2594562925275578,-0.2529646919256606,-0.2872177302080637,mean
1145,-0.1427394397591198,-0.1666010651162569,-0.281218062690948,-0.3389039821938084,-0.2613929151523435,-0.2381710929824954,mean
1146,0.0094136452137566,-0.1855701881262774,-0.3496363711230962,-0.0892112432427351,-0.1012566738453684,-0.1432521662247441,mean
1154,,,,-0.5204987014309527,,-0.5204987014309527,a4
1156,0.0954132149810347,,,,,0.0954132149810347,a1
1157,,-0.2709312416713694,,,,-0.2709312416713694,a2
1158,0.1218746210632741,,,,,0.1218746210632741,a1
1160,,,0.1292917879019413,,,0.1292917879019413,a3
1161,,-0.2899003646813898,,,,-0.2899003646813898,a2
1165,-0.0567398699918417,,,,,-0.0567398699918417,a1
1167,,,,,-0.1349695667521,-0.1349695667521,a5
1168,-0.089816627594641,-0.384745979731492,0.1292917879019413,-0.0551622333857706,0.1600182461818016,-0.0480829613256321,mean
1170,,,,,0.1263053532750699,0.1263053532750699,a5
1171,-0.2552004156086372,,,,,-0.2552004156086372,a1
1173,,,,,0.0588795674616067,0.0588795674616067,a5
1178,,,0.0950826336858672,,,0.0950826336858672,a3
1181,,,-0.2470089084748739,,,-0.2470089084748739,a3
1182,,,,-0.0778615732904136,,-0.0778615732904136,a4
1188,-0.1228933851974402,,,,,-0.1228933851974402,a1
1189,,,0.1977100963340895,,,0.1977100963340895,a3
1190,,-0.2140238726413081,,,,-0.2140238726413081,a2
1197,,,,,0.0504513442349238,0.0504513442349238,a5
1201,,0.1179357800340495,,,,0.1179357800340495,a2
1202,,,,,0.0673077906882896,0.0673077906882896,a5
1203,0.3071044636389498,-0.1571165036112467,0.1977100963340895,0.0583344661374444,-0.1181131202987341,0.0575838804401005,mean
1204,,,,-0.4637503516693451,,-0.4637503516693451,a4
1205,,-0.1571165036112467,,,,-0.1571165036112467,a2
1207,,-0.0338172040461139,,,,-0.0338172040461139,a2
1208,0.0424904028165559,0.0799975340140087,0.060873479469793,-0.1913582728136287,0.0841642371416554,0.0152334761256768,mean
1209,,-0.081240011571165,,,,-0.081240011571165,a2
1211,-0.2155083064852781,,,,,-0.2155083064852781,a1
1213,,,,,0.1515900229551187,0.1515900229551187,a5
1215,-0.1493547912796796,-0.1002091345811854,-0.2127997542587998,-0.0892112432427351,0.1347335765017528,-0.0833682693721294,mean
1216,,-0.2993849261864001,,,,-0.2993849261864001,a2
1222,,,0.1635009421180154,,,0.1635009421180154,a3
1223,,-0.1950547496312876,,,,-0.1950547496312876,a2
1224,,,-0.2127997542587998,,,-0.2127997542587998,a3
1231,,,,,0.1263053532750699,0.1263053532750699,a5
1233,,,,0.0242854562804799,,0.0242854562804799,a4
1238,0.2144895423511119,-0.2519621186613489,-0.1785906000427257,-0.1005609131950566,0.0673077906882896,-0.0498632597719459,mean
1241,,,,-0.2027079427659502,,-0.2027079427659502,a4
1243,,,-0.1785906000427257,,,-0.1785906000427257,a3
1244,-0.0170477608684827,-0.3468077337114511,-0.2470089084748739,0.0129357863281584,0.0757360139149725,-0.1044385205623353,mean
1246,,,0.1292917879019413,,,0.1292917879019413,a3
1247,,,0.1635009421180154,,,0.1635009421180154,a3
1248,0.1747974332277529,,,,,0.1747974332277529,a1
1249,,,,0.2285795154222672,,0.2285795154222672,a4
1252,,,,-0.0324628934811275,,-0.0324628934811275,a4
1253,,,,,0.0167384513281922,0.0167384513281922,a5
1255,-0.0567398699918417,,,,,-0.0567398699918417,a1
1256,-0.0633552215124016,,,,,-0.0633552215124016,a1
1259,0.4791036031735059,0.269688764114213,0.1635009421180154,-0.0551622333857706,0.1515900229551187,0.2017442197950164,mean
1262,0.3401812212417491,0.4214417481943765,0.2113937580205191,0.069684136089766,0.3201544874887767,0.2725710702070375,mean
1267,-0.1427394397591198,-0.0527863270561343,0.0266643252537189,0.092383475994409,0.0925924603683383,0.0032228989602424,mean
1268,0.0755671604193551,,,,,0.0755671604193551,a1
1270,0.1218746210632741,,,,,0.1218746210632741,a1
1278,,,,-0.1573092629566642,,-0.1573092629566642,a4
1280,0.3732579788445483,0.051543849498978,0.0266643252537189,0.0469847961851229,-0.0928284506186854,0.0811244998327365,mean
1281,,,0.060873479469793,,,0.060873479469793,a3
1284,,,-0.2127997542587998,,,-0.2127997542587998,a3
1293,,-0.1476319421062365,,,,-0.1476319421062365,a2
1294,0.035875051295996,,,,,0.035875051295996,a1
1295,0.2078741908305521,,,,,0.2078741908305521,a1
1298,,,,-0.5431980413355957,,-0.5431980413355957,a4
1301,,,,,0.0588795674616067,0.0588795674616067,a5
1303,-0.0170477608684827,,,,,-0.0170477608684827,a1
1306,,-0.1855701881262774,,,,-0.1855701881262774,a2
1308,-0.0567398699918417,,,,,-0.0567398699918417,a1
1313,,,-0.205957923415585,,,-0.205957923415585,a3
1314,0.4460268455707067,0.2981424486292438,0.0950826336858672,-0.1005609131950566,0.1515900229551187,0.1780562075291759,mean
1316,,,0.1977100963340895,,,0.1977100963340895,a3
1318,0.1747974332277529,,,,,0.1747974332277529,a1
1319,,0.051543849498978,,,,0.051543849498978,a2
1320,-0.1956622519235985,-0.1666010651162569,-0.1717487691995109,-0.0551622333857706,0.0083102281015093,-0.1161728183047255,mean
1322,-0.2155083064852781,,,,,-0.2155083064852781,a1
1325,,,0.1635009421180154,,,0.1635009421180154,a3
1327,-0.175816197361919,0.0230901649839474,0.060873479469793,0.0129357863281584,-0.1265413435254171,-0.0410916220210874,mean
1331,-0.1890469004030387,-0.1950547496312876,-0.3154272169070222,0.0015861163758369,-0.3288187009658068,-0.2053522903062637,mean
1332,0.1086439180221544,-0.2045393111362978,-0.1785906000427257,-0.3843026620030945,-0.0759720041653197,-0.1469521318650566,mean
1335,,-0.1096936960861956,,,,-0.1096936960861956,a2
1337,-0.1890469004030387,-0.0338172040461139,0.1635009421180154,-0.2821556324322009,0.0588795674616067,-0.0565278454603462,mean
1338,,,,,-0.0591155577119538,-0.0591155577119538,a5
1339,,,,-0.2594562925275578,,-0.2594562925275578,a4
1342,,,,,-0.1012566738453684,-0.1012566738453684,a5
1346,0.0094136452137566,,,,,0.0094136452137566,a1
1347,-0.1559701428002395,-0.2804158031763796,0.0950826336858672,-0.3275543122414869,-0.1096848970720513,-0.155708504320858,mean
1348,,-0.0907245730761752,,,,-0.0907245730761752,a2
1350,-0.1427394397591198,0.1938122720741313,0.0950826336858672,-0.0324628934811275,0.0588795674616067,0.0345144279962715,mean
1351,-0.1890469004030387,,,,,-0.1890469004030387,a1
1352,,,,0.092383475994409,,0.092383475994409,a4
1356,0.0094136452137566,,,,,0.0094136452137566,a1
1359,,,-0.1785906000427257,,,-0.1785906000427257,a3
1360,,-0.2709312416713694,,,,-0.2709312416713694,a2
1362,-0.0501245184712819,-0.2424775571563387,0.0950826336858672,0.0242854562804799,0.0588795674616067,-0.0228708836399333,mean
1363,0.1880281362688726,-0.1760856266212672,0.1977100963340895,-0.2027079427659502,0.1010206835950212,0.0215930693621531,mean
1364,,,0.060873479469793,,,0.060873479469793,a3
1365,0.0623364573782354,,,,,0.0623364573782354,a1
1366,,,,,0.117877130048387,0.117877130048387,a5
1367,-0.2816618216908766,-0.0243326425411037,0.0950826336858672,0.0129357863281584,0.0588795674616067,-0.0278192953512695,mean
1369,,-0.1571165036112467,,,,-0.1571165036112467,a2
1370,,,,,0.0420231210082409,0.0420231210082409,a5
1374,,,,-0.2708059624798793,,-0.2708059624798793,a4
1377,,0.0325747264889576,,,,0.0325747264889576,a2
1379,,,-0.2470089084748739,,,-0.2470089084748739,a3
1383,,,,,0.1684464694084844,0.1684464694084844,a5
1386,,,,,0.2611569249019964,0.2611569249019964,a5
1387,0.0094136452137566,0.0989666570240291,0.1635009421180154,0.0356351262328014,0.0504513442349238,0.0715935429647053,mean
1388,,,0.0266643252537189,,,0.0266643252537189,a3
1391,-0.1890469004030387,-0.2424775571563387,0.1498172804315858,-0.3502536521461299,-0.3709598170992212,-0.2005841292746285,mean
1392,,,-0.1785906000427257,,,-0.1785906000427257,a3
1394,,-0.0527863270561343,,,,-0.0527863270561343,a2
1396,,,,,0.1094489068217041,0.1094489068217041,a5
1398,,-0.081240011571165,,,,-0.081240011571165,a2
1399,-0.0567398699918417,,,,,-0.0567398699918417,a1
1401,,,,-0.3502536521461299,,-0.3502536521461299,a4
1403,,-0.0527863270561343,,,,-0.0527863270561343,a2
1404,,,-0.2127997542587998,,,-0.2127997542587998,a3
1405,,,,-0.0665119033380921,,-0.0665119033380921,a4
1407,,,,,0.1600182461818016,0.1600182461818016,a5
1409,-0.1228933851974402,-0.0243326425411037,-0.1785906000427257,0.2285795154222672,0.0673077906882896,-0.0059858643341425,mean
1411,,,,,0.0841642371416554,0.0841642371416554,a5
1416,,,,-0.0665119033380921,,-0.0665119033380921,a4
1417,,0.3171115716392641,,,,0.3171115716392641,a2
1418,,,-0.281218062690948,,,-0.281218062690948,a3
1419,0.0755671604193551,,,,,0.0755671604193551,a1
1421,-0.2750464701703167,,,,,-0.2750464701703167,a1
1422,-0.0236631123890425,-0.081240011571165,0.1635009421180154,-0.0551622333857706,0.0588795674616067,0.0124630304467287,mean
1423,-0.1030473306357606,,,,,-0.1030473306357606,a1
1424,0.0094136452137566,-0.4416533487615532,0.0266643252537189,-0.1913582728136287,-0.4131009332326357,-0.2020069168680684,mean
1425,0.0160289967343165,,,,,0.0160289967343165,a1
1426,-0.0501245184712819,0.1274203415390598,0.2319192505501636,0.1831808356129811,0.1768746926351674,0.133854120373218,mean
1427,,,,,0.2021593623152161,0.2021593623152161,a5
1428,-0.175816197361919,,,,,-0.175816197361919,a1
1430,,,,0.2172298454699456,,0.2172298454699456,a4
1431,-0.2022776034441584,-0.1381473806012263,-0.1785906000427257,0.0356351262328014,-0.1096848970720513,-0.118613070985472,mean
1435,,-0.0338172040461139,,,,-0.0338172040461139,a2
1438,-0.1493547912796796,-0.2614466801663592,0.060873479469793,-0.3843026620030945,-0.1012566738453684,-0.1670974655649417,mean
