utt_id,valence,arousal
1398,0.0121457489878542,-0.081240011571165
1399,0.0005952025295646,-0.0567398699918417
1401,0.0109714127100561,-0.3502536521461299
1403,-0.0433142920525761,-0.0527863270561343
1404,0.0053540347906252,-0.2127997542587998
1405,-0.0102293847972987,-0.0665119033380921
1407,-0.1354210236423207,0.1600182461818016
1409,0.0443618640139085,-0.0059858643341425
1411,-0.1935130664934883,0.0841642371416554
1416,0.0639734064784436,-0.0665119033380921
1417,0.0398757695080694,0.3171115716392641
1418,0.0547796963703639,-0.281218062690948
1419,0.0958276072599032,0.0755671604193551
1421,-0.058925050426897,-0.2750464701703167
1422,-0.1769963226316547,0.0124630304467287
1423,-0.1601094804528817,-0.1030473306357606
1424,-0.0015883459235922,-0.2020069168680684
1425,0.0422593795990877,0.0160289967343165
1426,-0.0478708302817133,0.133854120373218
1427,-0.0821699843620838,0.2021593623152161
1428,-0.0113088480617277,-0.175816197361919
1430,-0.0950325748267186,0.2172298454699456
1431,-0.0944564455898423,-0.118613070985472
1435,0.0398757695080694,-0.0338172040461139
1438,0.0075117100968097,-0.1670974655649417
1439,0.0389578499680784,-0.0953335922122105
1440,0.0005952025295646,-0.0170477608684827
1441,-0.0738317773193637,-0.2708059624798793
1442,0.0121457489878542,0.0610284110039882
1445,-0.0510141937261873,0.1331797708369388
1452,-0.0966929950748756,0.0588795674616067
1454,0.0794925271602333,-0.281218062690948
1456,0.1453571834716558,0.1263053532750699
1459,-0.1403693638733292,0.1179357800340495
1461,-0.0604210918472723,0.0156016101750162
1466,-0.1112160057876675,0.294869817808728
1471,-0.1847637397234425,0.1779905979132088
1472,-0.2731979610701588,0.1417206756249536
1473,-0.0208297835509762,0.2966775351361962
1474,-0.2417742731080686,0.1635009421180154
1475,-0.1471547775478975,-0.1678040152882023
1476,0.4309763941565631,0.4887189520224347
1478,0.0727421299076964,0.4128649429822887
1479,-0.2177180843481415,0.5392882913825322
1483,-0.1884135350911719,0.4009907210982755
1485,0.05416343019038,0.1417206756249536
1491,-0.1680993843935445,-0.0622708885611445
1492,-0.279149986365805,0.1152592695427142
1493,-0.2077021169018131,0.1139055095635378
1494,-0.1056329735803961,0.0356351262328014
1495,-0.1374341698414286,0.2285795154222672
1496,-0.130349353974651,-0.0765859245535213
1498,0.0547796963703639,0.0950826336858672
1499,-0.0870109879330144,0.1768746926351674
1500,-0.3743823910961436,0.1417206756249536
1501,-0.1429229499485911,0.1635009421180154
1502,0.0244033037121492,0.1615667301866332
1505,-0.0052064226571112,0.0189944245951045
1506,-0.2374244356940824,0.3171115716392641
1507,-0.0950325748267186,0.0015861163758369
1509,-0.1265043536132217,-0.1476319421062365
1510,-0.3070405499002684,0.2626285252792317
1516,-0.0433142920525761,-0.081240011571165
1520,-0.0017192612722533,0.1274203415390598
1521,0.013156945498642,0.122404556761202
1522,0.0547796963703639,0.0950826336858672
1525,0.2547805840446384,0.2739781952315532
1529,-0.1160570093585982,0.0841642371416554
1532,0.1341429975227824,0.2028879866041072
1533,-0.1692353661024611,0.2739781952315532
1535,-0.211636961117171,0.2399291853745887
1536,-0.009447743543665,0.1511015990158709
1538,-0.0727218825841689,0.1284069780006967
1539,-0.3532661843341991,0.4212931662089715
1542,0.0601154554860262,0.1020285665015945
1544,-0.1680993843935445,0.3360806946492846
1546,0.0269672214905161,0.2329810036241483
1549,0.2030566811095802,0.375597698257675
1551,-0.0017192612722533,-0.0433017655511241
1554,0.0518955312870717,-0.088138988033509
1555,0.077583133478627,0.1600182461818016
1556,-0.1354210236423207,0.1768746926351674
1557,0.0363073543034415,0.3335658697211893
1558,0.0005952025295646,-0.2353543610469576
1561,-0.1039723342737117,0.202795779253227
1562,0.252482342689319,0.2661284047662378
1564,0.0794925271602333,0.1635009421180154
1567,0.2624843155379958,0.3666426273239885
1568,0.0745738052321211,0.2626285252792317
1574,-0.0533004684928781,0.0679010041881308
1580,0.0350094317384684,0.1429754495883709
1584,0.0601154554860262,0.0755671604193551
1586,-0.0870109879330144,-0.1939671293388803
1587,0.0149887271919116,-0.0109873641842658
1589,0.0794925271602333,0.060873479469793
1590,-0.1182101191587216,0.1635009421180154
1591,-0.1208980129295288,0.0420231210082409
1592,-0.0628059700783612,0.1431617997284358
1595,-0.0017192612722533,0.0799975340140087
1597,-0.0053568227660815,-0.2022776034441584
1598,-0.0886851769051278,-0.089816627594641
1600,0.0547796963703639,0.0950826336858672
1601,-0.1574830073666327,0.2249953866899481
1604,-0.1374341698414286,-0.0324628934811275
1608,0.0300668655804945,0.1977100963340895
1609,0.0814708002883922,0.1748431490641109
1611,-0.1268337710877511,0.2058801755176241
1613,-0.1429229499485911,0.0266643252537189
1614,-0.0773289807911531,0.1515900229551187
1615,0.0003710139563787,0.0810338060420875
1616,-0.0017192612722533,0.1274203415390598
1618,0.0121457489878542,-0.081240011571165
1621,0.0321722102174111,0.1037331459467305
1623,0.02433209419839,0.0504513442349238
1629,0.0547796963703639,0.1635009421180154
1630,-0.1184453033833586,0.3071044636389498
1632,-0.1429229499485911,0.1635009421180154
1633,0.0340141013402513,0.033594897781558
1635,0.0300668655804945,-0.281218062690948
1637,0.053740779768177,0.1558740260540904
1641,-0.0710443125727913,-0.2329929956513284
1643,0.0422593795990877,0.0094136452137566
1645,-0.0017192612722533,0.0325747264889576
1646,0.0547796963703639,-0.1785906000427257
1649,0.0121457489878542,0.0894820955190189
1650,0.027070948370041,0.1473714839447004
1651,-0.1124932780877124,-0.2684311186497569
1655,0.0547796963703639,0.1635009421180154
1656,-0.1160570093585982,-0.2361082454722948
1658,-0.0987743330930065,-0.0053635195310832
1659,0.0850414992849084,0.0729646472761715
1663,-0.1182101191587216,0.1977100963340895
1665,0.0260107592479618,0.0705129725089984
1667,-0.0155842715323609,0.1274203415390598
1669,0.1487765965078635,0.3080272050885178
1670,0.0540566201578723,0.1609283072729085
1675,0.0005952025295646,0.3401812212417491
1677,0.0184512784165031,0.1020285665015945
1678,0.0215718114637336,0.1945305055653026
1679,-0.275810127199309,0.2021593623152161
1688,0.0340141013402513,-0.1433977899787829
1694,0.1315397590337802,-0.0170477608684827
1696,0.0121457489878542,-0.1191782575912058
1697,-0.0738317773193637,-0.0551622333857706
1702,-0.0571793023126837,0.0325747264889576
1709,0.0300668655804945,0.1292917879019413
1710,-0.0017192612722533,0.1179357800340495
1712,-0.0169428314100756,-0.1114058854797145
1713,-0.2031950736353496,0.1431617997284358
1715,-0.0250404929025253,0.0761621062282284
1716,0.138176197754186,0.0810338060420875
1717,0.2894459541900061,0.3265961331442744
1718,0.0121457489878542,0.0325747264889576
1719,-0.0773289807911531,0.0841642371416554
1722,-0.1798357648561385,0.1831808356129811
1726,0.0260107592479618,-0.081240011571165
1729,0.0436961084821126,0.1263053532750699
1733,0.1066291549042108,0.1347335765017528
1734,-0.0017192612722533,0.0799975340140087
1737,-0.0710443125727913,-0.0717554500661547
1741,0.0244033037121492,-0.0368938154301622
1743,0.0020862236876077,0.0744160478478737
1748,0.079656994250599,0.1781204421330184
1751,0.0630601227658351,0.117877130048387
1756,0.0745738052321211,-0.0097635535764845
1757,0.0547796963703639,0.0950826336858672
1761,0.0303553290077954,-0.1228933851974402
1762,0.0436961084821126,0.0251666745548751
1763,0.0436961084821126,0.0504513442349238
1769,0.0065472278252107,-0.1625854943207993
1770,0.0794925271602333,0.1292917879019413
1772,0.0676057900282846,-0.0148480810360934
1773,0.0065472278252107,-0.2088929549647183
1774,0.1550391906135171,0.0673077906882896
1780,0.0300668655804945,-0.3154272169070222
1782,0.1275757990005085,-0.395652331955416
1784,-0.0017192612722533,-0.0433017655511241
1785,0.0406878683902105,-0.1086671550075472
1786,0.01749017906807,-0.0213053506399395
1787,0.0215718114637336,-0.1119105831473782
1788,-0.0113088480617277,0.1615667301866332
1789,-0.0017192612722533,0.0989666570240291
1791,0.1783438503197108,0.1635009421180154
1793,-0.1243973286790048,-0.1228933851974402
1794,-0.0934972883688523,-0.1785906000427257
1795,-0.1063750022167369,0.210587585541899
1797,-0.0975644633020872,-0.0889307346177387
1798,-0.0844321760730411,-0.2708059624798793
1800,-0.0987743330930065,-0.0433017655511241
1802,-0.2417742731080686,0.060873479469793
1808,-0.0017192612722533,-0.081240011571165
1809,-0.058925050426897,-0.1890469004030387
1810,0.0300668655804945,0.1292917879019413
1812,-0.0950325748267186,0.0129357863281584
1815,0.2547805840446384,-0.0778615732904136
1816,-0.1182101191587216,0.1635009421180154
1824,-0.1577506484225127,0.2319192505501636
1826,-0.1923486115283298,-0.2127997542587998
1827,-0.0783825517535226,0.1226367618139764
1829,-0.1143809194055683,0.0852855138837098
1831,0.1092008208086074,0.0610284110039882
1833,-0.1182101191587216,0.060873479469793
1836,0.0120518661149626,-0.2842800774286379
1837,0.0639734064784436,0.0015861163758369
1838,-0.1429229499485911,-0.2470089084748739
1844,0.0303553290077954,0.0755671604193551
1845,-0.0280933666527239,0.1243274219435844
1847,-0.2612871164865171,0.294869817808728
1848,-0.138066640561121,0.2577501365297577
1849,0.0363073543034415,-0.0765859245535213
1852,0.0839235566686108,0.082182511939915
1854,0.0121457489878542,0.2886578871242335
1855,0.0375169040815442,0.037403254662075
1857,0.0292675405299871,0.0112009721837486
1865,-0.0172608733573738,-0.1228933851974402
1868,-0.1126393433531141,-0.1381473806012263
1870,-0.0558820481448748,0.1638726873248039
1871,-0.0571793023126837,-0.1286628190962161
1872,0.0485371120530432,-0.1012566738453684
1873,-0.1547850379260432,0.0504513442349238
1875,-0.0470209998356047,0.2012588393099923
1877,-0.0676469736492919,0.0841642371416554
1880,0.0287656840774369,0.1247605794114714
1885,-0.0102198980916506,0.0306294001553883
1886,0.0436961084821126,-0.1602542364321487
1887,0.0436961084821126,0.1010206835950212
1889,0.1289181887399721,0.0950826336858672
1892,0.049682826278591,0.0275287971874636
1896,0.0638257312814819,0.0276487954848774
1902,0.0321722102174111,-0.4070020019077375
1904,0.0388551049111819,0.1094489068217041
1906,0.0547796963703639,-0.2127997542587998
1909,-0.0208297835509762,-0.1119105831473782
1911,0.0303553290077954,-0.043509166950722
1912,0.0547796963703639,-0.1785906000427257
1913,-0.0017192612722533,-0.0243326425411037
1916,-0.0208297835509762,-0.2140576127182718
1917,0.0953358105484998,0.0894820955190189
1918,-0.279149986365805,-0.2485850640880774
1919,-0.0950325748267186,-0.3616033220984515
1928,0.0215718114637336,0.0129357863281584
1930,0.0547796963703639,0.0266643252537189
1931,-0.0113088480617277,-0.2485850640880774
1932,0.0053540347906252,-0.1785906000427257
1933,0.0388551049111819,-0.0591155577119538
1936,0.0454359985772784,-0.0442928714641278
1937,0.0503840916968624,0.2127574663555524
1938,-0.0482829593655693,0.2527287016753135
1940,-0.1741490522097658,0.0588795674616067
1942,0.0005952025295646,0.0755671604193551
1945,0.0121457489878542,0.0894820955190189
1946,0.0839235566686108,0.0491057543371157
1947,0.0466981006750398,-0.1065314600134275
1948,0.0533730077247661,-0.2821556324322009
1949,-0.1680993843935445,0.1179357800340495
1950,-0.1063750022167369,0.0757360139149725
1951,0.0436961084821126,0.117877130048387
1953,0.0398757695080694,-0.0148480810360934
1954,0.0676057900282846,0.0705129725089984
1957,-0.2222373598708485,-0.0438125634334491
1961,-0.2612939104788666,-0.1096626821563205
1963,0.1211521656170027,0.1515900229551187
1964,-0.1482182496033075,-0.1205112283261661
1966,0.0005952025295646,0.0755671604193551
1967,0.1315397590337802,0.082182511939915
1968,-0.0018694980485287,-0.2683236807403364
1970,0.0533781156239738,-0.0759720041653197
1971,0.2919170939132247,0.3054599085624613
1973,-0.058925050426897,0.3600272758034286
1975,-0.2170614423181991,-0.2127997542587998
1976,0.0003710139563787,0.0129357863281584
1977,0.1042053579501027,0.060873479469793
1979,0.1553478602163648,0.0755671604193551
1980,0.0124992531208569,-0.1096626821563205
1983,0.0053540347906252,0.0266643252537189
1985,0.0300668655804945,-0.2127997542587998
1986,0.0005952025295646,0.0160289967343165
1988,-0.1676357807384604,-0.1785906000427257
1989,0.0745738052321211,0.2172298454699456
1991,0.0121457489878542,-0.0527863270561343
1995,0.0398757695080694,-0.0148480810360934
1999,0.1155692332765871,-0.2887693451341393
2000,0.053740779768177,-0.1666010651162569
2001,0.0794925271602333,-0.2127997542587998
2002,-0.0148729618733623,-0.0246973827153697
2004,-0.0113088480617277,-0.2155083064852781
2005,0.0745738052321211,-0.3048549723368439
2007,-0.0231707437921726,0.0859703024512182
2011,0.1136836831468416,0.082182511939915
2012,0.1163111620460721,0.1431617997284358
2016,0.0121457489878542,-0.0527863270561343
2017,0.0184512784165031,-0.0104324093479228
2021,-0.0017192612722533,0.0325747264889576
2025,0.0321722102174111,-0.1346099230520212
2026,-0.0102293847972987,-0.0097635535764845
2027,0.0764527289206723,0.1245809124752176
2032,0.0005952025295646,-0.2088929549647183
2035,-0.4219985934613129,-0.1692008458413592
2037,-0.0793426935327504,-0.2668297441446187
2039,0.0121457489878542,-0.0243326425411037
2041,0.0300668655804945,-0.2127997542587998
2046,0.3260084985744923,0.2765605988486552
2047,0.1986082227518928,0.0673077906882896
2049,0.0735610487191383,0.0127074370465137
2050,0.2505802649467035,0.0160289967343165
2051,0.0601154554860262,-0.2287390095263978
2052,-0.0065960458204035,-0.0205850586645497
2058,-0.0433142920525761,-0.1191782575912058
2060,0.089875581964257,0.3401812212417491
2061,-0.0017192612722533,-0.081240011571165
2062,-0.0827331516094816,-0.1625854943207993
2065,0.0260107592479618,0.1558740260540904
2066,0.0679011263367657,-0.1349695667521
2067,0.0184512784165031,0.0491057543371157
2068,0.0958276072599032,0.0292596997754362
2070,-0.0102293847972987,-0.4637503516693451
2071,0.0303553290077954,0.0755671604193551
2072,0.0124992531208569,0.0887978634604748
2073,-0.0017192612722533,-0.081240011571165
2079,0.0399519978964423,0.1566591112748006
2084,0.0268543758236829,0.2225099932748705
2087,-0.058925050426897,0.0623364573782354
2089,-0.0320288191669813,0.1553888558476014
2091,-0.1126393433531141,-0.3088694876914103
2092,-0.0113088480617277,-0.1890469004030387
2093,0.0003710139563787,-0.1459595930043427
2097,0.0969471477623495,0.0841642371416554
2098,0.0321722102174111,-0.0551622333857706
2099,0.0363073543034415,0.1549513786660733
2100,0.1646608618490377,-0.0053635195310832
2101,0.0547796963703639,0.0266643252537189
2103,-0.0571793023126837,-0.081240011571165
2105,0.1374917843294263,-0.0236631123890425
2107,0.0003710139563787,-0.0211132235288061
2109,0.0340141013402513,-0.2276800222456119
2110,0.05416343019038,-0.175816197361919
2112,-0.0844321760730411,-0.0892112432427351
2114,0.0300668655804945,-0.2127997542587998
2117,-0.2651544562142977,-0.2045393111362978
2118,0.0398757695080694,-0.4795915947815942
2122,-0.0987743330930065,0.13690490304407
2124,-0.2417742731080686,0.1635009421180154
2127,-0.1680993843935445,0.13690490304407
2128,0.0121457489878542,0.0989666570240291
2131,0.0540510511833159,0.1207502087312953
2132,-0.0102293847972987,-0.0211132235288061
2133,0.0053540347906252,0.0335061560969337
2134,0.0794925271602333,-0.2127997542587998
2139,0.0121457489878542,-0.0907245730761752
2143,0.0921061441914189,0.033594897781558
2145,0.0244033037121492,-0.2684311186497569
2146,0.0720195060773185,0.0027982936931968
2147,0.1405161799007252,0.033594897781558
2148,-0.0886851769051278,-0.0236631123890425
2149,0.0547796963703639,-0.2470089084748739
2150,0.0300668655804945,0.060873479469793
2151,-0.0017192612722533,0.0041210419739269
2155,0.0053540347906252,-0.2127997542587998
2156,-0.1720135310441741,-0.2022776034441584
2161,-0.0827331516094816,-0.0832012760740812
2165,-0.0433142920525761,-0.2709312416713694
2166,-0.0314301823046537,-0.6226457310018463
2167,-0.0610782412007889,-0.2834448380959468
2168,-0.3695486304332691,-0.3874670898820042
2170,-0.0821699843620838,-0.4131009332326357
2171,0.0547796963703639,-0.2127997542587998
2172,0.0215718114637336,-0.2594562925275578
2180,0.0065472278252107,-0.1228933851974402
2181,0.1042053579501027,-0.2127997542587998
2183,-0.1779655563398202,0.1086439180221544
2184,0.0080201295926184,-0.307171201740101
2185,-0.0710443125727913,0.0325747264889576
2186,0.0110718905770611,-0.103895369655641
2187,0.1017881513332802,-0.1855389061121974
2189,-0.3000151450539622,0.3201544874887767
2190,0.1163111620460721,0.0588795674616067
2191,-0.0739809264196394,0.0598032322432696
2195,-0.181964394653652,0.1274203415390598
